method,n_row_clusters,n_column_clusters,n_blocks,seed,model_id,row_cluster,column_cluster,n_rows,n_features,volume,n_binary_features,n_numeric_features,binary_feature_fraction,n_sparse_features,sparse_feature_fraction,block_mean,block_std,block_zero_fraction,block_nonzero_fraction,block_h_score,column_cluster_global_mean,mean_contrast_to_column_cluster,absolute_mean_contrast,standardized_mean_contrast,column_cluster_global_zero_fraction,zero_fraction_contrast_to_column_cluster,binary_n_values,binary_mean,binary_std,binary_zero_fraction,binary_one_fraction,numeric_n_values,numeric_mean,numeric_std,numeric_zero_fraction
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,1,4,1037,44,45628,23,21,0.5227272727272727,0,0.0,0.7544632273717236,0.3249526426280942,0.12062768475497501,0.879372315245025,0.08781109295291739,0.7124426170031991,0.04202061036852445,0.04202061036852445,0.11853213372340708,0.16227793800441095,-0.04165025324943594,23851,0.7784998532556286,0.4152563446072718,0.2215001467443713,0.7784998532556286,21777,0.7281373990226845,0.17623483360193404,0.01014832162373146
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,1,5,1037,171,177327,124,47,0.7251461988304093,0,0.0,0.16220028512971515,0.3255879821024956,0.6646590761700136,0.33534092382998637,0.09621780321828892,0.20963647587076661,-0.04743619074105146,0.04743619074105146,-0.12932417439565938,0.6199204578584112,0.04473861831160242,128588,0.1619513484928609,0.3684061742346412,0.838048651507139,0.1619513484928609,48739,0.16285705412907528,0.16615775824049775,0.2072057284720655
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,2,0,675,941,635175,341,600,0.36238044633368754,619,0.6578108395324124,0.04995186090946904,0.18617750069938413,0.8389766599755972,0.16102334002440277,0.028901614095819303,0.019621156982193626,0.030330703927275417,0.030330703927275417,0.3034778544568196,0.896110452728015,-0.05713379275241781,230175,0.09164765938959488,0.28852792918191417,0.9083523406104052,0.09164765938959488,405000,0.026254748773264194,0.0741567423651151,0.7995481481481481
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,2,1,675,100,67500,79,21,0.79,0,0.0,0.44585308318047406,0.4492881151167502,0.45468148148148146,0.5453185185185185,0.16450289978882124,0.4132477171456838,0.03260536603479025,0.03260536603479025,0.07319709838796662,0.48298320447880566,-0.028301722997324197,53325,0.43028598218471636,0.49511610327280847,0.5697140178152836,0.43028598218471636,14175,0.5044150345454673,0.18628709991524706,0.021940035273368606
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,2,2,675,53,35775,53,0,1.0,0,0.0,0.5780013976240391,0.4938783068415706,0.4219986023759609,0.5780013976240391,0.21825399663339617,0.1827588114867482,0.3952425861372909,0.3952425861372909,1.0227028033046344,0.8172411885132518,-0.3952425861372909,35775,0.5780013976240391,0.4938783068415706,0.4219986023759609,0.5780013976240391,0,,,
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,2,3,675,214,144450,208,6,0.9719626168224299,7,0.03271028037383177,0.2547245478381585,0.4325392884763767,0.7291865697473174,0.27081343025268256,0.17878989834107423,0.08805366076516045,0.16667088707299804,0.16667088707299804,0.5949342416876711,0.8991097701049191,-0.16992320035760167,140400,0.25734330484330487,0.43717013655512965,0.7426566951566952,0.25734330484330487,4050,0.16394097165975308,0.19746166198323986,0.26222222222222225
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,2,4,675,44,29700,23,21,0.5227272727272727,0,0.0,0.6962599033562625,0.3640013714808274,0.18013468013468015,0.8198653198653199,0.08873373307680031,0.7124426170031991,-0.016182713646936575,0.016182713646936575,-0.04564835115872325,0.16227793800441095,0.017856742130269193,15525,0.6588083735909823,0.4741095869916437,0.34119162640901773,0.6588083735909823,14175,0.737278245480141,0.16794804118477064,0.0037389770723104056
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,2,5,675,171,115425,124,47,0.7251461988304093,0,0.0,0.2508912784136279,0.3910829072903496,0.5711327701970976,0.42886722980290237,0.14049664773640202,0.20963647587076661,0.04125480254286129,0.04125480254286129,0.11247200071008961,0.6199204578584112,-0.048787687661313583,83700,0.2710394265232975,0.44449640695197923,0.7289605734767025,0.2710394265232975,31725,0.19773446212428686,0.17691450243068482,0.15473601260835304
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,3,0,764,941,718924,341,600,0.36238044633368754,619,0.6578108395324124,0.004820905166822919,0.032790691504209324,0.9507347090930335,0.04926529090696652,0.000911167343016376,0.019621156982193626,-0.014800251815370707,0.014800251815370707,-0.14808586959006406,0.896110452728015,0.05462425636501844,260524,7.676835915309146e-06,0.002770699727776267,0.9999923231640847,7.676835915309146e-06,458400,0.007556423268222076,0.04075911536818761,0.922739965095986
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,3,1,764,100,76400,79,21,0.79,0,0.0,0.22509578146354714,0.36640148394896077,0.665,0.33499999999999996,0.08710577274368021,0.4132477171456838,-0.18815193568213667,0.18815193568213667,-0.42238985243461696,0.48298320447880566,0.18201679552119437,60356,0.1826827490224667,0.3864062140184356,0.8173172509775333,0.1826827490224667,16044,0.3846495701704687,0.21300765982368672,0.09199700822737472
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,3,2,764,53,40492,53,0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.1827588114867482,-0.1827588114867482,0.1827588114867482,-0.472894256316794,0.8172411885132518,0.18275881148674822,40492,0.0,0.0,1.0,0.0,0,,,
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,3,3,764,214,163496,208,6,0.9719626168224299,7,0.03271028037383177,0.0009095297351433675,0.015555239243854616,0.9911802123599354,0.008819787640064636,0.00020234786228132376,0.08805366076516045,-0.08714413103001709,0.08714413103001709,-0.3110622882157417,0.8991097701049191,0.09207044225501626,158912,6.922070076520338e-05,0.008319609922333436,0.9999307792992348,6.922070076520338e-05,4584,0.030040242926919716,0.07319521557285219,0.68782722513089
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,3,4,764,44,33616,23,21,0.5227272727272727,0,0.0,0.5897475247056164,0.40486033486180156,0.2834067110899572,0.7165932889100428,0.09674815070111734,0.7124426170031991,-0.12269509229758269,0.12269509229758269,-0.34609947261300417,0.16227793800441095,0.12112877308554623,17572,0.4704643751422718,0.49912688453364595,0.5295356248577282,0.4704643751422718,16044,0.7203909742273746,0.19475388390404014,0.013836948391922213
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,3,5,764,171,130644,124,47,0.7251461988304093,0,0.0,0.09284458809633814,0.24504421147840763,0.7568889501240011,0.24311104987599885,0.0469183712499414,0.20963647587076661,-0.11679188777442848,0.11679188777442848,-0.3184069847637955,0.6199204578584112,0.13696849226558994,94736,0.0765390136801216,0.2658585959960591,0.9234609863198784,0.0765390136801216,35908,0.13586355038593073,0.17157677480176928,0.31742230143700567
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,4,0,381,941,358521,341,600,0.36238044633368754,619,0.6578108395324124,0.036796656758334934,0.12883557538110443,0.8265596715394635,0.17344032846053647,0.013063152629910223,0.019621156982193626,0.017175499776141308,0.017175499776141308,0.171851726019442,0.896110452728015,-0.06955078118855151,129921,0.024969019635008968,0.1560306626707568,0.975030980364991,0.024969019635008968,228600,0.04351869719009186,0.10986836189465758,0.7421784776902887
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,4,1,381,100,38100,79,21,0.79,0,0.0,0.522130064869265,0.4524436604898636,0.3800524934383202,0.6199475065616797,0.16763767349788472,0.4132477171456838,0.10888234772358124,0.10888234772358124,0.2444343642862907,0.48298320447880566,-0.10293071104048546,30099,0.5240041197381973,0.4994234698485788,0.47599588026180273,0.5240041197381973,8001,0.5150800489337582,0.19082839504516005,0.019122609673790775
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,4,2,381,53,20193,53,0,1.0,0,0.0,0.6827118308324667,0.4654206558306669,0.31728816916753333,0.6827118308324667,0.19547045747309325,0.1827588114867482,0.49995301934571845,0.49995301934571845,1.2936443904045216,0.8172411885132518,-0.49995301934571845,20193,0.6827118308324667,0.4654206558306669,0.31728816916753333,0.6827118308324667,0,,,
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,4,3,381,214,81534,208,6,0.9719626168224299,7,0.03271028037383177,0.34242370540752326,0.47108885942465456,0.641536046311968,0.35846395368803197,0.21097813478769376,0.08805366076516045,0.2543700446423628,0.2543700446423628,0.9079777054950368,0.8991097701049191,-0.25757372379295107,79248,0.3463178881485968,0.4757959736030694,0.6536821118514032,0.3463178881485968,2286,0.20742537038363956,0.22059425960108778,0.2204724409448819
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,4,4,381,44,16764,23,21,0.5227272727272727,0,0.0,0.7266807332501789,0.3456611544348556,0.14757814364113578,0.8524218563588642,0.08278017792165193,0.7124426170031991,0.014238116246979793,0.014238116246979793,0.040163012487333526,0.16227793800441095,-0.014699794363275176,8763,0.7195024534976606,0.44924233205309955,0.2804975465023394,0.7195024534976606,8001,0.7345426586934133,0.17083537896729217,0.001999750031246094
bistochastic,5,6,30,42,bistochastic_r5_c6_seed42,4,5,381,171,65151,124,47,0.7251461988304093,0,0.0,0.3216088165905358,0.42602779139900904,0.5024942057681386,0.49750579423186136,0.16507526041224735,0.20963647587076661,0.11197234071976919,0.11197234071976919,0.30526756665142474,0.6199204578584112,-0.11742625209027258,47244,0.3604267208534417,0.48012425448864476,0.6395732791465583,0.3604267208534417,17907,0.21919562236499696,0.1941839079788633,0.14083877813145698
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,0,0,894,940,840360,340,600,0.3617021276595745,619,0.6585106382978724,0.01459533827501904,0.06364411255877474,0.8914834118711029,0.10851658812889708,0.003339005541925757,0.01951165592538869,-0.004916317650369649,0.004916317650369649,-0.049440344064031846,0.8960183667334101,-0.00453495486230715,303960,0.002348993288590604,0.04840945691825886,0.9976510067114094,0.002348993288590604,536400,0.021534933767328485,0.06989124174329844,0.8313217747949292
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,0,1,894,86,76884,68,18,0.7906976744186046,0,0.0,0.44711572880789247,0.4499743470871268,0.4316762915561105,0.5683237084438895,0.16466861301761598,0.3742354211880956,0.07288030761979686,0.07288030761979686,0.16713348048739973,0.5050312164818064,-0.0733549249256959,60792,0.4579056454796684,0.4982249143885888,0.5420943545203316,0.4579056454796684,16092,0.40635382138118314,0.1659454005385541,0.0145413870246085
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,0,2,894,51,45594,51,0,1.0,0,0.0,0.015177435627494846,0.12225825565281102,0.9848225643725051,0.01517743562749485,0.009028243271824785,0.1788490389490907,-0.16367160332159586,0.16367160332159586,-0.4270891402645824,0.8211509610509093,0.1636716033215958,45594,0.015177435627494846,0.12225825565281102,0.9848225643725051,0.015177435627494846,0,,,
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,0,3,894,40,35760,19,21,0.475,0,0.0,0.7840263817049217,0.2855156559779916,0.07799217002237137,0.9220078299776286,0.060335584459592737,0.7266687502044522,0.057357631500469464,0.057357631500469464,0.1717648680083106,0.13552386030391894,-0.05753169028154757,16986,0.8447545037089368,0.3621385538332045,0.15524549629106324,0.8447545037089368,18774,0.7290818903679556,0.17396746413538589,0.008096303398316821
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,0,4,894,203,181482,199,4,0.9802955665024631,7,0.034482758620689655,0.013807349255534984,0.11071723515410369,0.9786369998126536,0.02136300018734638,0.009954525564047814,0.08516316341671121,-0.07135581416117623,0.07135581416117623,-0.25755937320856426,0.9085380187614994,0.0700989810511542,177906,0.011899542455004328,0.10843405066844031,0.9881004575449956,0.011899542455004328,3576,0.10872073758193511,0.1672176083882024,0.5078299776286354
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,0,5,894,169,151086,124,45,0.7337278106508875,0,0.0,0.283007663337576,0.4154863811818428,0.5465297909799717,0.4534702090200283,0.15577268656902882,0.19875623018264477,0.08425143315493122,0.08425143315493122,0.2326086893186212,0.63783701072219,-0.09130721974221834,110856,0.32291441148877825,0.4675903060817602,0.6770855885112218,0.32291441148877825,40230,0.17304240176537408,0.17134833954761516,0.1867760377827492
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,0,6,894,34,30396,27,7,0.7941176470588235,0,0.0,0.6562009286366628,0.42737906628789374,0.2643439926306093,0.7356560073693907,0.15145572369367552,0.46829748553864065,0.18790344309802215,0.18790344309802215,0.4112975388097678,0.4467906597456365,-0.18244666711502716,24138,0.6759880686055183,0.46800448684654655,0.32401193139448176,0.6759880686055183,6258,0.5798791030425056,0.18711706807472664,0.03419622882710131
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,1,0,1037,940,974780,340,600,0.3617021276595745,619,0.6585106382978724,0.008521655845013234,0.0436833178427069,0.9225497035228462,0.07745029647715385,0.0016354878245269998,0.01951165592538869,-0.010990000080375454,0.010990000080375454,-0.11051958475397672,0.8960183667334101,0.02653133678943609,352580,0.00040558171195189747,0.020134974929878296,0.9995944182880481,0.00040558171195189747,622200,0.013120764520414658,0.051974502795421824,0.8788910318225651
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,1,1,1037,86,89182,68,18,0.7906976744186046,0,0.0,0.40222874736449055,0.4424175560434662,0.4772936242739566,0.5227063757260434,0.1753411036435377,0.3742354211880956,0.02799332617639494,0.02799332617639494,0.06419596990022915,0.5050312164818064,-0.02773759220784977,70516,0.4026887514890238,0.4904391103014063,0.5973112485109763,0.4026887514890238,18666,0.400490954005143,0.16277440168477175,0.023893710489660346
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,1,2,1037,51,52887,51,0,1.0,0,0.0,0.004651426626581201,0.06804256650743515,0.9953485733734188,0.004651426626581245,0.003984804952562247,0.1788490389490907,-0.17419761232250952,0.17419761232250952,-0.45455599488923126,0.8211509610509093,0.1741976123225094,52887,0.004651426626581201,0.06804256650743515,0.9953485733734188,0.004651426626581201,0,,,
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,1,3,1037,40,41480,19,21,0.475,0,0.0,0.7638295115360897,0.30458876913239136,0.09877049180327868,0.9012295081967213,0.07541435864091135,0.7266687502044522,0.03716076133163748,0.03716076133163748,0.11128272033277387,0.13552386030391894,-0.03675336850064026,19703,0.8032786885245902,0.3975198574748243,0.19672131147540983,0.8032786885245902,21777,0.7281373990226845,0.17623483360193404,0.01014832162373146
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,1,4,1037,203,210511,199,4,0.9802955665024631,7,0.034482758620689655,0.0034298330107262803,0.05180862930755891,0.9915301338172352,0.008469866182764796,0.0025024361640615224,0.08516316341671121,-0.08173333040598493,0.08173333040598493,-0.29501709982685115,0.9085380187614994,0.08299211505573578,206363,0.002316306702267364,0.04807225213705299,0.9976836932977327,0.002316306702267364,4148,0.05882776685655738,0.13460999234177357,0.6853905496624879
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,1,5,1037,169,175253,124,45,0.7337278106508875,0,0.0,0.13946285237957695,0.3060078916192028,0.6939624428683104,0.30603755713168956,0.08578123066587755,0.19875623018264477,-0.059293377803067815,0.059293377803067815,-0.16370231792594947,0.63783701072219,0.056125432146120424,128588,0.13653684636202446,0.34335773756759497,0.8634631536379755,0.13653684636202446,46665,0.14752562451683274,0.16346190631842336,0.22689381763634414
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,1,6,1037,34,35258,27,7,0.7941176470588235,0,0.0,0.3361555549554995,0.4261131990036102,0.5750467978898406,0.4249532021101594,0.12617947067141955,0.46829748553864065,-0.13214193058314117,0.13214193058314117,-0.28924244242860936,0.4467906597456365,0.1282561381442041,27999,0.29315332690453233,0.4552081434128093,0.7068466730954677,0.29315332690453233,7259,0.5020212917235156,0.2191428297831032,0.06667585066813611
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,2,0,675,940,634500,340,600,0.3617021276595745,619,0.6585106382978724,0.04986134288972892,0.18597246551097216,0.8388778565799843,0.16112214342001574,0.028831995587062908,0.01951165592538869,0.03034968696434023,0.03034968696434023,0.3052078959218234,0.8960183667334101,-0.057140510153425805,229500,0.09150762527233115,0.28832963737595513,0.9084923747276689,0.09150762527233115,405000,0.02626178287292099,0.07439976948917892,0.7994296296296296
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,2,1,675,86,58050,68,18,0.7906976744186046,0,0.0,0.317434563433385,0.4158339360497713,0.5615331610680447,0.43846683893195526,0.15622786466189223,0.3742354211880956,-0.05680085775471061,0.05680085775471061,-0.13025912432668948,0.5050312164818064,0.05650194458623836,45900,0.2949673202614379,0.45602806957381936,0.7050326797385621,0.2949673202614379,12150,0.4023108154162963,0.17725545028846873,0.019423868312757202
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,2,2,675,51,34425,51,0,1.0,0,0.0,0.5798111837327523,0.493589074991715,0.42018881626724763,0.5798111837327524,0.21745201850717963,0.1788490389490907,0.4009621447836616,0.4009621447836616,1.0462815431569839,0.8211509610509093,-0.4009621447836617,34425,0.5798111837327523,0.493589074991715,0.42018881626724763,0.5798111837327523,0,,,
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,2,3,675,40,27000,19,21,0.475,0,0.0,0.7196266344326298,0.33894038467503723,0.1444074074074074,0.8555925925925926,0.08362884698704967,0.7266687502044522,-0.007042115771822455,0.007042115771822455,-0.02108852918789762,0.13552386030391894,0.00888354710348846,12825,0.7001169590643275,0.45820650660465995,0.29988304093567253,0.7001169590643275,14175,0.737278245480141,0.16794804118477064,0.0037389770723104056
bistochastic,5,7,35,42,bistochastic_r5_c7_seed42,2,4,675,203,137025,199,4,0.9802955665024631,7,0.034482758620689655,0.25574978643621965,0.4340628963831682,0.7347564313081555,0.2652435686918445,0.18012970528026567,0.08516316341671121,0.17058662301950844,0.17058662301950844,0.6157337593181768,0.9085380187614994,-0.17378158745334393,134325,0.25739065698864694,0.4371964165951039,0.7426093430113531,0.25739065698864694,2700,0.17411647645296296,0.21398538463481034,0.3440740740740741
